Time,Var2,Var3,Var4,Var5,Var6,Var7,LABEL
0.6287,-12175.78778,19754.71456,-7598.673144,-4.614064595,15.54462221,-1.724327971,0
0.62875,-12471.27573,19701.38396,-7249.875343,-4.80123776,15.51037285,-1.504717243,0
0.6288,-12762.32808,19641.0841,-6898.471249,-4.985617435,15.4717028,-1.283481334,0
0.62885,-13048.91896,19573.77984,-6544.642243,-5.167132079,15.42862486,-1.060699952,0
0.6289,-13330.74386,19499.53285,-6188.476319,-5.345723804,15.38115541,-0.836451701,0
0.62895,-13608.02609,19418.35217,-5830.117329,-5.521323525,15.32931019,-0.610817478,0
0.629,-13880.22996,19330.26219,-5469.697077,-5.693874846,15.27310878,-0.383876672,0
0.62905,-14147.8003,19235.32161,-5107.316162,-5.863311683,15.2125698,-0.155711185,0
0.6291,-14410.0077,19133.51292,-4743.154573,-6.029578696,15.14771589,0.073598885,0
0.62915,-14667.47262,19024.94781,-4377.266142,-6.192613291,15.07856855,0.303970816,0
0.6292,-14919.32582,18909.56492,-4009.880766,-6.352360871,15.00515337,0.535323834,0
0.62925,-15166.30326,18787.52915,-3641.005054,-6.508762709,14.92749477,0.767574577,0
0.6293,-15407.46144,18658.73678,-3270.917105,-6.661764786,14.84562121,1.00064158,0
0.62935,-15643.58272,18523.40239,-2899.579586,-6.811312522,14.75956015,1.234441024,0
0.6294,-15873.72101,18381.38535,-2527.31311,-6.957352482,14.66934283,1.468890721,0
0.62945,-16098.63294,18232.94226,-2154.043818,-7.099834355,14.57499991,1.703906574,0
0.6295,-16317.44136,18077.90522,-1780.124952,-7.238705455,14.47656534,1.939405636,0
0.62955,-16530.80817,17916.56104,-1405.457681,-7.373919729,14.3740731,2.175303721,0
0.6296,-16737.99065,17748.72814,-1030.41401,-7.50542556,14.26755977,2.411517117,0
0.62965,-16939.4959,17574.70802,-654.8853849,-7.633180981,14.15706278,2.647961735,0
0.6297,-17134.76945,17394.32231,-279.2454049,-7.757135874,14.04262123,2.884553139,0
0.62975,-17324.11749,17207.8689,96.60617295,-7.877252061,13.924276,3.121207527,0
0.6298,-17507.21172,17015.19166,472.3134783,-7.993481418,13.80206861,3.357839832,0
0.62985,-17684.12887,16816.56511,847.9489879,-8.105789107,13.67604329,3.594366696,0
0.6299,-17854.7858,16611.87501,1223.194491,-8.214129503,13.54624385,3.830702562,0
0.62995,-18019.02099,16401.35302,1598.075508,-8.318470617,13.41271773,4.066764646,0
0.63,-18176.99532,16184.94526,1972.330233,-8.418769833,13.27551092,4.302467096,0
0.63005,-18328.32035,15962.82314,2345.920173,-8.514997485,13.13467382,4.537727765,0
0.6301,-18473.38009,15735.00853,2718.65558,-8.60711444,12.99025456,4.772460742,0
0.63015,-18611.58944,15501.59925,3090.4209,-8.695092909,12.84230625,5.006584538,0
0.6302,-18743.51698,15262.70337,3461.109221,-8.778897676,12.69087917,5.240013454,0
0.63025,-18868.42719,15018.33747,3830.520554,-8.858502469,12.53602892,5.47266661,0
0.6303,-18987.02063,14768.69991,4198.635217,-8.933876335,12.37780801,5.704458802,0
0.63035,-19098.46947,14513.7253,4565.168357,-9.004994333,12.21627428,5.93530969,0
0.6304,-19203.54417,14253.69904,4930.18456,-9.071830046,12.05148265,6.165134865,0
0.63045,-19301.38956,13988.48063,5293.321294,-9.134359803,11.88349296,6.39385442,0
0.6305,-19392.77977,13718.43154,5654.716747,-9.192561867,11.71236277,6.621385032,0
0.63055,-19476.89865,13443.35066,6013.945492,-9.246413968,11.53815371,6.847647147,0
0.6306,-19554.45912,13163.6572,6371.201345,-9.295899069,11.36092613,7.072558815,0
0.63065,-19624.74628,12879.11075,6726.017597,-9.34099653,11.18074331,7.296040771,0
0.6307,-19688.3537,12590.16381,7078.619553,-9.38169389,10.9976685,7.518012686,0
0.63075,-19744.72088,12296.56325,7428.526152,-9.417972493,10.81176647,7.738395593,0
0.6308,-19794.27502,11998.76611,7775.965734,-9.449824203,10.62310338,7.957111009,0
0.63085,-19836.65013,11696.53629,8120.472987,-9.477232737,10.43174536,8.174080323,0
0.6309,-19872.07472,11390.30464,8462.248902,-9.500193907,10.23776141,8.389227047,0
0.63095,-19900.40136,11079.88249,8800.874609,-9.518694247,10.04121887,8.602473083,0
0.631,-19921.64454,10765.64457,9136.49417,-9.532733076,9.842189403,8.813744034,0
0.63105,-19935.88192,10447.47774,9468.763612,-9.542300154,9.640741493,9.022962521,0
0.6311,-19942.91629,10125.67436,9797.744118,-9.547397826,9.436949181,9.230056241,0
0.63115,-19943.03942,9800.21995,10123.19008,-9.548019489,9.230882091,9.434948825,0
0.6312,-19935.86175,9471.304449,10445.06011,-9.544170062,9.022616293,9.637570008,0
0.63125,-19921.86199,9139.027798,10763.22299,-9.535846917,8.812222609,9.837844735,0
0.6313,-19900.49255,8803.465914,11077.52353,-9.523057152,8.599778773,10.03570465,0
0.63135,-19872.37836,8464.839572,11387.95165,-9.505802412,8.385356928,10.23107636,0
0.6314,-19836.86005,8123.109018,11694.23699,-9.484091695,8.169036103,10.42389326,0
0.63145,-19794.65801,7778.611953,11996.48704,-9.45793111,7.950889939,10.61408396,0
0.6315,-19745.05523,7431.201793,12294.32544,-9.427331384,7.730998411,10.8015834,0
0.63155,-19688.81107,7081.318812,12587.96322,-9.392303218,7.509436851,10.98632254,0
0.6316,-19625.20853,6728.728574,12876.93732,-9.352859031,7.286285867,11.1682377,0
0.63165,-19554.98822,6373.949976,13161.53868,-9.309014102,7.061622653,11.34726248,0
0.6317,-19477.48972,6016.688506,13441.24562,-9.26078261,6.835528181,11.52333443,0
0.63175,-19393.38043,5657.509938,13716.39758,-9.208184315,6.608081612,11.69639006,0
0.6318,-19302.10771,5296.094035,13986.44898,-9.151235326,6.37936406,11.86636809,0
0.63185,-19204.21862,4933.016504,14251.75109,-9.08995964,6.149456666,12.03320812,0
0.6319,-19099.31038,4567.969394,14511.77274,-9.024375526,5.918440513,12.19685003,0
0.63195,-18987.77319,4201.499372,14766.83845,-8.954510902,5.686398618,12.35723665,0
0.632,-18869.38428,3833.349097,15016.47009,-8.880386471,5.453411917,12.51430916,0
0.63205,-18744.35354,3463.99865,15260.92817,-8.802033658,5.219565087,12.66801359,0
0.6321,-18612.65436,3093.276449,15499.82309,-8.71947589,4.984938872,12.81829262,0
0.63215,-18474.3074,2721.563313,15733.31899,-8.632747664,4.749619285,12.96509544,0
0.6322,-18329.48365,2348.802098,15961.14377,-8.541875421,4.513686896,13.10836654,0
0.63225,-18178.02026,1975.249622,16183.3408,-8.446896276,4.277228666,13.24805811,0
0.6323,-18020.27284,1600.982617,16399.77522,-8.347839957,4.040325093,13.38411674,0
0.63235,-17855.91461,1226.119523,16610.35553,-8.244745793,3.803063648,13.51649745,0
0.6324,-17685.45984,850.8791246,16815.09259,-8.137647049,3.56552491,13.64514933,0
0.63245,-17508.44932,475.2390153,17013.75789,-8.026584915,3.327796429,13.77002995,0
0.6325,-17325.51925,99.55593071,17206.50417,-7.911596389,3.089959068,13.89109129,0
0.63255,-17136.11891,-276.3234665,17392.97611,-7.792724284,2.85210004,14.00829323,0
0.6326,-16940.96181,-651.9208119,17573.4523,-7.670009467,2.614300702,14.12159097,0
0.63265,-16739.45277,-1027.498688,17747.47258,-7.543496212,2.376647564,14.23094649,0
0.6327,-16532.33368,-1402.484465,17915.41433,-7.413229317,2.139222673,14.33631855,0
0.63275,-16319.01448,-1777.218226,18076.74456,-7.279254471,1.902111522,14.43767102,0
0.6328,-16100.21574,-2151.069295,18231.90347,-7.141620373,1.665396965,14.53496646,0
0.63285,-15875.40101,-2524.416077,18380.32472,-7.000374155,1.429163251,14.62817056,0
0.6329,-15645.2227,-2896.611899,18522.46955,-6.855568285,1.193494076,14.71724985,0
0.63295,-15409.24191,-3268.030231,18657.78179,-6.707251449,0.958472266,14.80217181,0
0.633,-15168.00217,-3638.05269,18786.69972,-6.555479663,0.724182275,14.88290704,0
0.63305,-14921.19849,-4007.004224,18908.72117,-6.400303313,0.490705425,14.95942488,0
0.6331,-14669.23367,-4374.337412,19024.21905,-6.241781648,0.258126728,15.03169998,0
0.63315,-14411.96295,-4740.28863,19132.78549,-6.079966954,0.026525981,15.09970375,0
0.6332,-14149.62752,-5104.418713,19234.691,-5.914921339,-0.204011564,15.16341476,0
0.63325,-13882.25751,-5466.84252,19329.6552,-5.746699189,-0.433407561,15.22280674,0
0.6333,-13609.92375,-5827.257722,19417.81784,-5.575365051,-0.661576908,15.27786198,0
0.63335,-13332.83341,-6185.634848,19499.0491,-5.400975632,-0.888442588,15.32855686,0
0.6334,-13050.89086,-6541.825656,19573.34097,-5.223597498,-1.113920105,15.37487715,0
0.63345,-12764.47003,-6895.645805,19640.7249,-5.043289869,-1.337933571,15.41680219,0
0.6335,-12473.32469,-7247.105409,19701.0411,-4.860120932,-1.560399554,15.45432091,0
0.63355,-12177.9738,-7595.868109,19754.47966,-4.6741526,-1.781243085,15.487416,0
0.6336,-11878.04714,-7942.093135,19800.73844,-4.485454324,-2.000382251,15.51607922,0
0.63365,-11574.1772,-8285.308287,19840.15023,-4.294090845,-2.217742762,15.54029694,0
0.6337,-11265.905,-8625.799796,19872.29283,-4.100132588,-2.433244627,15.56006343,0
0.63375,-10953.93762,-8962.987921,19897.61361,-3.903647199,-2.646814043,15.57536904,0
0.6338,-10637.76863,-9297.252686,19915.60375,-3.70470586,-2.858373291,15.58621029,0
0.63385,-10318.13619,-9627.944923,19926.78724,-3.503379125,-3.067848903,15.59258173,0
0.6339,-9994.530774,-9955.496902,19930.61038,-3.299738789,-3.275165698,15.59448193,0
0.63395,-9667.676572,-10279.2348,19927.6292,-3.093858233,-3.480250504,15.59190977,0
0.634,-9337.105242,-10599.59677,19917.29164,-2.885809794,-3.683030862,15.58486578,0
0.63405,-9003.483612,-10915.93197,19900.13832,-2.675669509,-3.883433951,15.57335322,0
0.6341,-8666.425654,-11228.63721,19875.66617,-2.463510244,-4.081390119,15.55737458,0
0.63415,-8326.502021,-11537.13106,19844.35417,-2.249410439,-4.276827088,15.5369374,0
0.6342,-7983.444148,-11841.72504,19805.79236,-2.033443536,-4.46967802,15.51204628,0
0.63425,-7637.694938,-12141.94829,19760.357,-1.815690043,-4.65987146,15.48271286,0
0.6343,-7289.130086,-12437.99017,19707.76828,-1.596224071,-4.847343295,15.44894403,0
0.63435,-6938.04248,-12729.52278,19648.26753,-1.37512781,-5.032023283,15.41075529,0
0.6344,-6584.46875,-13016.58682,19581.7317,-1.152476167,-5.213849881,15.3681561,0
0.63445,-6228.540249,-13299.01794,19508.24669,-0.928352598,-5.392754487,15.32116547,0
0.6345,-5870.46003,-13576.6945,19427.85997,-0.702832961,-5.568677898,15.26979574,0
0.63455,-5510.197824,-13849.62273,19340.49519,-0.476001556,-5.741553631,15.2140691,0
0.6346,-5148.117111,-14117.51912,19246.36997,-0.247935353,-5.911324564,15.15400109,0
0.63465,-4784.037241,-14380.55305,19145.25315,-0.018719098,-6.077926773,15.08961665,0
0.6347,-4418.465129,-14638.29389,19037.5179,0.211568966,-6.241304939,15.02093488,0
0.63475,-4051.091465,-14891.05292,18922.79959,0.442844007,-6.401398131,14.94798312,0
0.6348,-3682.539815,-15138.28026,18801.5991,0.675026378,-6.558152606,14.87078432,0
0.63485,-3312.402859,-15380.3957,18673.45186,0.908031472,-6.711510796,14.78936789,0
0.6349,-2941.386099,-15616.76887,18538.94777,1.141778155,-6.861420362,14.70376089,0
0.63495,-2569.021657,-15847.88527,18397.56515,1.376182295,-7.007827376,14.61399459,0
0.635,-2196.05668,-16073.08044,18249.93659,1.611161242,-7.150680803,14.52010025,0
0.63505,-1822.004441,-16292.85707,18095.53185,1.846631523,-7.289930505,14.42211083,0
0.6351,-1447.610571,-16506.56664,17934.97622,2.082509016,-7.425526733,14.3200618,0
0.63515,-1072.412628,-16714.67901,17767.78097,2.318711013,-7.557423176,14.21398776,0
0.6352,-697.1115913,-16916.61101,17594.51472,2.555152043,-7.68557146,14.10392826,0
0.63525,-321.3109709,-17112.75244,17414.77751,2.791750204,-7.80992902,13.98991958,0
0.6353,54.37315482,-17302.62985,17229.0369,3.028418872,-7.93044905,13.87200513,0
0.63535,430.2339283,-17486.51283,17037.02189,3.265076928,-8.047092554,13.75022301,0
0.6354,805.7748409,-17664.07314,16839.06351,3.501636856,-8.159814573,13.62462012,0
0.63545,1181.155084,-17835.43055,16635.04929,3.738018223,-8.268579382,13.4952366,0
0.6355,1556.024484,-18000.42542,16425.15037,3.974132927,-8.373344202,13.36212246,0
0.63555,1930.386567,-18159.01141,16209.42907,4.209901071,-8.474076248,13.22532013,0
0.6356,2304.054531,-18311.20666,15987.88747,4.445234325,-8.570735333,13.0848823,0
0.63565,2676.864947,-18456.79729,15760.76408,4.680053161,-8.663291292,12.94085405,0
0.6357,3048.800464,-18595.97317,15527.89795,4.914269417,-8.751707002,12.79329032,0
0.63575,3419.530731,-18728.36661,15289.69008,5.14780377,-8.835954649,12.64223921,0
0.6358,3789.20242,-18854.31846,15045.83715,5.380568657,-8.916000662,12.48775753,0
0.63585,4157.329799,-18973.33483,14796.87497,5.612484806,-8.991819367,12.32989672,0
0.6359,4524.206805,-19085.87395,14542.39145,5.843465683,-9.063381173,12.16871517,0
0.63595,4889.21483,-19191.35492,14283.01799,6.073431953,-9.130662411,12.00426786,0
0.636,5252.767898,-19290.3097,14018.27729,6.302298524,-9.193637807,11.83661449,0
0.63605,5614.146733,-19382.11772,13748.84886,6.529985917,-9.25228562,11.66581373,0
0.6361,5973.849426,-19467.33492,13474.23994,6.756410855,-9.306585105,11.49192638,0
0.63615,6331.096055,-19545.35235,13195.12678,6.981493719,-9.356516491,11.31501479,0
0.6362,6686.426125,-19616.69845,12911.05246,7.205153375,-9.402063635,11.13514075,0
0.63625,7039.044416,-19680.82653,12622.63927,7.427310111,-9.443208827,10.95237007,0
0.6363,7389.485249,-19738.18902,12329.51454,7.647885153,-9.479940393,10.76676552,0
0.63635,7736.985891,-19788.34691,12032.20104,7.866798768,-9.51224279,10.57839603,0
0.6364,8082.028,-19831.63544,11730.4514,8.083974632,-9.540108504,10.38732539,0
0.63645,8423.92838,-19867.75937,11424.65265,8.299333121,-9.563524338,10.19362521,0
0.6365,8763.070924,-19896.90664,11114.7127,8.512800352,-9.582486533,9.997360397,0
0.63655,9098.895004,-19918.94932,10800.85917,8.724297001,-9.596984476,9.798604758,0
0.6366,9431.647256,-19933.91168,10483.1715,8.933751519,-9.607017724,9.597424574,0
0.63665,9760.925498,-19941.84203,10161.70883,9.141085162,-9.612578583,9.393895317,0
0.6367,10086.80825,-19942.59976,9836.723201,9.346228553,-9.61366951,9.188084924,0
0.63675,10409.07765,-19936.40295,9508.111612,9.549103885,-9.61028612,8.980070075,0
0.6368,10727.62445,-19922.96014,9176.284512,9.749643745,-9.60243343,8.769920678,0
0.63685,11042.42871,-19902.63801,8840.997803,9.947771718,-9.590110801,8.557714216,0
0.6369,11353.18696,-19875.02207,8502.792347,10.14342214,-9.573325568,8.343522853,0
0.63695,11660.0769,-19840.5938,8161.316593,10.33652047,-9.552081215,8.127424546,0
0.637,11962.60863,-19798.85467,7817.20266,10.52700255,-9.526387242,7.909493928,0
0.63705,12261.14275,-19750.35769,7470.034609,10.71479624,-9.496251557,7.689809179,0
0.6371,12555.02521,-19694.56673,7120.489189,10.89983866,-9.461685747,7.468447492,0
0.63715,12844.77058,-19632.05775,6768.13447,11.08206052,-9.422702275,7.245487098,0
0.6372,13129.59644,-19562.30654,6413.642104,11.26140001,-9.379314792,7.021007696,0
0.63725,13410.12975,-19485.8626,6056.613353,11.43779107,-9.331540282,6.795087481,0
0.6373,13685.50709,-19402.26161,5697.666561,11.61117276,-9.279394488,6.567808448,0
0.63735,13956.416,-19311.98101,5336.481585,11.78148259,-9.22289869,6.339248759,0
0.6374,14221.96798,-19214.65842,4973.581178,11.94866028,-9.162070805,6.10949237,0
0.63745,14482.85262,-19110.6615,4608.76127,12.11264709,-9.096936073,5.878617484,0
0.6375,14738.217,-18999.76217,4242.416446,12.27338342,-9.027514744,5.646709586,0
0.63755,14988.69166,-18882.19181,3874.484948,12.4308143,-8.953835579,5.413847075,0
0.6376,15233.5201,-18757.8765,3505.213111,12.58488089,-8.875921383,5.18011648,0
0.63765,15473.21495,-18626.89831,3134.694286,12.73553195,-8.793803999,4.945596601,0
0.6377,15707.17238,-18489.34328,2763.020527,12.88270958,-8.707509068,4.710374517,0
0.63775,15935.73518,-18345.14541,2390.438786,13.02636614,-8.617071086,4.474529672,0
0.6378,16158.49911,-18194.54228,2016.895012,13.16644502,-8.522518848,4.238149236,0
0.63785,16375.59675,-18037.33489,1642.774476,13.30290194,-8.423889172,4.001313527,0
0.6379,16586.85681,-17873.89089,1267.898209,13.43568209,-8.321214324,3.764109402,0
0.63795,16792.17672,-17703.90524,892.7625774,13.56474418,-8.214533178,3.526618244,0
0.638,16991.63437,-17527.84365,517.0954728,13.69003576,-8.103881723,3.288926275,0
0.63805,17184.88546,-17345.33099,141.4681235,13.8115182,-7.989300712,3.051116061,0
0.6381,17372.25404,-17156.89175,-234.4457167,13.92914195,-7.870830017,2.813272959,0
0.63815,17553.16734,-16962.12195,-610.0414881,14.04287059,-7.748512162,2.575480725,0
0.6382,17728.17249,-16761.56232,-985.6573013,14.15265813,-7.622390928,2.337823714,0
0.63825,17896.50129,-16554.82249,-1360.698008,14.25846991,-7.492510597,2.100386751,0
0.6383,18058.88179,-16342.41771,-1735.47216,14.36026401,-7.358918741,1.863253123,0
0.63835,18214.40135,-16124.01079,-2109.433921,14.45800719,-7.22166142,1.626508496,0
0.6384,18363.91031,-15900.05451,-2482.825574,14.55166199,-7.080789754,1.390235108,0
0.63845,18506.41713,-15670.29805,-2855.184064,14.6411963,-6.936351671,1.154519118,0
0.6385,18642.82356,-15435.10263,-3226.656656,14.72657747,-6.788401499,0.919441778,0
0.63855,18772.13432,-15194.32773,-3596.887299,14.80777433,-6.636989153,0.685089343,0
0.6386,18895.22489,-14948.22421,-3965.909737,14.88475918,-6.48217177,0.451542198,0
0.63865,19011.17512,-14696.77476,-4333.488164,14.9575018,-6.324001425,0.218886241,0
0.6387,19120.75617,-14440.11251,-4699.535724,15.02597942,-6.162537659,-0.012798872,0
0.63875,19223.19883,-14178.34475,-5063.938536,15.09016296,-5.997834893,-0.243428021,0
0.6388,19319.09829,-13911.49084,-5426.493448,15.15003442,-5.829954715,-0.472922146,0
0.63885,19407.90236,-13639.77311,-5787.199245,15.20556625,-5.658954094,-0.701197316,0
0.6389,19489.97151,-13363.1114,-6145.751012,15.25674492,-5.484896374,-0.928174959,0
0.63895,19565.02082,-13081.82421,-6502.24166,15.30354494,-5.307841239,-1.153772664,0
0.639,19633.13578,-12795.75416,-6856.287153,15.3459568,-5.127853571,-1.377912275,0
0.63905,19694.32808,-12505.29032,-7208.0492,15.38395767,-4.94499587,-1.600513144,0
0.6391,19748.39082,-12210.22574,-7557.09262,15.41754154,-4.759334411,-1.821497516,0
0.63915,19795.63738,-11910.99059,-7903.618788,15.44668891,-4.570934527,-2.040786647,0
0.6392,19835.57617,-11607.35823,-8247.171582,15.4713966,-4.379863802,-2.258303239,0
0.63925,19868.80175,-11299.76981,-8587.962246,15.49164914,-4.186190324,-2.473970532,0
0.6393,19894.57104,-10988.00805,-8925.543071,15.50744554,-3.989982943,-2.687711815,0
0.63935,19913.71459,-10672.4972,-9260.107639,15.51877491,-3.791312318,-2.899452296,0
0.6394,19925.29425,-10353.05477,-9591.242442,15.52563787,-3.59024856,-3.10911604,0
0.63945,19930.30998,-10030.065,-9919.100564,15.52802859,-3.386864632,-3.316630185,0
0.6395,19927.70403,-9703.399967,-10243.32285,15.5259488,-3.181231921,-3.521919827,0
0.63955,19918.56302,-9373.387093,-10564.00542,15.51939801,-2.973425373,-3.724913953,0
0.6396,19901.7979,-9039.965962,-10880.85669,15.50837878,-2.763517676,-3.925538962,0
0.63965,19878.48998,-8703.397592,-11193.90661,15.49289607,-2.551585426,-4.123725624,0
0.6397,19847.61253,-8363.694662,-11502.93709,15.47295313,-2.33770264,-4.319401931,0
0.63975,19810.14835,-8021.049379,-11807.9098,15.44856035,-2.121947254,-4.512500366,0
0.6398,19765.22372,-7675.546292,-12108.67925,15.4197218,-1.904394644,-4.702950797,0
0.63985,19713.63678,-7327.312696,-12405.14307,15.38645301,-1.685123815,-4.890687414,0
0.6399,19654.74637,-6976.498123,-12697.2218,15.3487593,-1.464211518,-5.075642218,0
0.63995,19589.09485,-6623.173727,-12984.75814,15.3066609,-1.241737623,-5.257751117,0
0.64,19516.33455,-6267.543136,-13267.7281,15.26016488,-1.01778024,-5.436948433,0
